Job Title,Company Name,Location,Salary Estimate,Rating,Job Description,Founded,Industry,Revenue,Sector,Size,Type,Easy Apply
Data Entry Operator,"FSC Edge
","Omaha, NE",$16.00 Per Hour (Employer est.),3.1,"About FSC Edge

FSC Edge is looking to hire Data Entry Operators. These individuals will join a significant team to support a contract processing patents, by taking applications and preparing them for digital publication and storage. Our Data Entry Operators use the latest in artificial intelligence (AI) and optical character recognition (OCR) technology and software to deliver text accuracy exceeding the customer's stringent requirements. Data Entry Operators are assigned work from a wide range of tasks based directly on their demonstrated proficiencies.

This is an In-Office position, and we are looking for motivated individuals interested in growing as part of a team of over 200 people.

Why Work for FSC Edge

Full time employees will receive the following:

Competitive Salary ($16/hr.)
Medical, Dental, Vision offered.
Company Provided Disability Benefits
Company Provided Life Insurance and AD&D
Voluntary Buy Up Options for Life Insurance and AD&D
Flexible Spending Accounts
Employee Assistance Program
401(k) match
Paid Time Off and Paid Holidays

Essential Functions:

Under general supervision, enters, transcribes, and verifies a variety of alphanumeric data onto an on-line, batch mode, or personal computer system.
Review/categorize types of documents, search for specific information, review translated documents to ensure accuracy.
Rebuild specific portions of the document using specialized software.
Review finalized document to ensure it meets the customer's requirements.
Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine, and printer.
Must be able to remain in a stationary position 75% of the time.
Functional requirements include use of both hands, fingers, and ability for rapid mental and muscular coordination simultaneously.
Other duties as assigned by supervisor.

Education/Experience Requirements:

High School diploma or equivalent with 1 year of relevant experience
Strong written and verbal communication and interpersonal skills, including the ability to listen and understand information and ideas as presented verbally.
Strong organization skills, time management skills and attention to detail with the ability to multitask in a fast-paced environment.
Highly motivated, self-starter that can work proactively with minimal supervision and know when to escalate or seek guidance.
Analytical thinker with the ability to work as part of a geographically dispersed team.
Proficient computer or gaming skills, use of keyboard, mouse, and other input devices preferred.

Other Requirements:

Candidates must pass a limited personal background inquiry pertaining to verification of name, physical description, marital status, present and former residences, education, employment history, criminal record, personal references, medical fitness, fingerprint classification, and other pertinent information for access to client data.
Must report to the Omaha office daily.
Must be a U.S. citizen.

Equal Opportunity Employer/Minorities/Female/Disabled/Veteran/Sexual Orientation/Gender Identity


PI232564011",2001,National Agencies,Unknown / Non-Applicable,Government & Public Administration,51 to 200 Employees,Company - Private,False
Senior Data Scientist,"Peraton
","Offutt A F B, NE",$146K - $234K (Employer est.),3.6,"Peraton Overview
Peraton drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world's leading mission capability integrator and transformative enterprise IT provider, we deliver trusted and highly differentiated national security solutions and technologies that keep people safe and secure. Peraton serves as a valued partner to essential government agencies across the intelligence, space, cyber, defense, civilian, health, and state and local markets. Every day, our employees do the can't be done, solving the most daunting challenges facing our customers.
Responsibilities

Peraton is looking for a S en ior Data Scientist to join us in supporting USSTRATCOM on the ITCC II program. In this role, you'll serve as a key member of the Engineering team providing subject matter expertise in support of the USSTRATCOM Command Data and Artificial Intelligence directorate.

Key responsibilities include supporting USSTRATCOM customers and their artificial intelligence and machine learning requirements through complex analytics, data science activities, generation of advances in ML algorithms, maximize use of Generative AI approaches, and the application of AI-enabled by these three pillars.

What you'll do:

The Senior Data Scientist will be responsible for the following but not limited to:

Has the ability to make discoveries in the world of big data
Collaborate with multiple stakeholders to assess customer requirements for the Command's artificial intelligence and machine learning directorate
Develop and employ advanced predictive analysis, ML algorithms, data visualizations, and other data science methods such as k-NN, Naive Bayes, SVM, Decision Forests, etc., to derive meaningful insight to advance the mission of USSTRATCOM and its components
Research, generate, and recommend data science-based solutions that support customer requirements
Involved in the analysis of unstructured and semi-structured data, including latent semantic indexing (LSI), entity identification and tagging, complex event processing (CEP), and the application of analysis algorithms on distributed, clustered, and cloud-based high-performance infrastructures
Exercises creativity in applying non-traditional approaches to large-scale analysis of unstructured data in support of high-value use cases visualized through multi-dimensional interfaces
Handle processing and index requests against high-volume collections of data and high-velocity data streams.
Requires strong technical and computational skills - engineering, physics, mathematics, coupled with the ability to code design, develop, and deploy sophisticated applications using advanced unstructured and semi-structured data analysis techniques and utilizing high-performance computing environments
This is a full-time position working onsite during normal daytime business hours

Qualifications

Required qualifications:



BS 10-12, MS 8-10, Phd 5-7 or military related work experience
Ability to obtain and maintain TS/SCI security clearance

Desired qualifications:



Experience with software development, either an open-source enterprise software development stack (Python/R/ mySQL /Java/Linux/Ruby) or a Windows development stack (.NET, C#, C++)
Experience with Databricks
Experience with AWS
Experience with data transport and transformation APIs and technologies such as JSON, XML, XSLT, JDBC, SOAP and REST
Experience with Cloud-based data analysis tools including Hadoop and Mahout, Acumulo , Hive, Impala, Pig, and similar
Experience with visual analytic tools like Microsoft Pivot, Palantir, or Visual Analytics
Experience with open-source textual processing such as Lucene, Sphinx, Nutch or Solr
Experience with entity extraction and conceptual search technologies such as LSI, LDA, etc
Experience with machine learning, algorithm analysis, and data clustering

#STRATCOM2023

Target Salary Range

$146,000 - $234,000. This represents the typical salary range for this position based on experience and other factors.

SCA / Union / Intern Rate or Range

EEO
An Equal Opportunity Employer including Disability/Veteran.

Our Values

Benefits
At Peraton, our benefits are designed to help keep you at your best beyond the work you do with us daily. We're fully committed to the growth of our employees. From fully comprehensive medical plans to tuition reimbursement, tuition assistance, and fertility treatment, we are there to support you all the way.

Paid Time-Off and Holidays
Retirement
Life & Disability Insurance
Career Development
Tuition Assistance and Student Loan Financing
Paid Parental Leave
Additional Benefits
Medical, Dental, & Vision Care",2017,Information Technology Support Services,$5 to $10 billion (USD),Information Technology,10000+ Employees,Company - Private,False
Principal Statistician - CRO - Remote,"Compass Life Sciences
",United States,$140K (Employer est.),4.8,"Compass Life Sciences have partnered with a rapidly growing Clinical Research Organisation that is securing projects from the larger more established CROs due the quality of their delivery and as such have built a reputation for being a leading expert provider across Clinical Trials and Biometrics. With a number of FSP and non-FSP partnerships in place globally with a host of big Pharma and Biotech companies, the organisation are looking for talented Biostatisticians to join their Functional Service Provision group, to partner with key clients on long term projects. The position is home based in the US or Canada

The Role

The Principal Biostatistician is a key member of our clients' FSP team working on complex and highly visible projects with key strategic clients. Reporting into the Director of Biostatistics this position provides a rare opportunity to showcase your statistical expertise across all aspects of clinical drug development, in a dynamic and thoroughly rewarding patient orientated environment.

Key Responsibilities

Participating in and driving methods and implementation to evaluate safety
Interacting with the relevant stakeholders, including safety innovation team members, project and study teams, statistical methodologists and internal experts from the client company
Participating in the development and implementation of related tools (together with supporting programmers), e.g. SAS macros, R code etc.
Participating in the planning, piloting and execution of methods on specific projects and trials
Interpreting statistical results
Supporting the development of training, presentations etc. as appropriate.
Participating in any other drug development related statistical activities as appropriate

Required Experience

To be considered for this position, our client is looking for passionate Statisticians who are able to demonstrate significant experience working within a commercial environment. In addition to this, you should have;

Expertise in a range of statistical methodologies with practical applications

Ability to communicate complex statistical concepts to non-statisticians

Demonstrable project management and interpersonal skills

Good knowledge of CDISC standards

Self-starter with the ability to work on a cross-functional team

Experience with Bayesian methodology would be an advantage

MSc or PhD in a relevant statistical field

Significant experience working within a commercial drug development environment

Proficiency with SAS is essential, and experience with R is advantageous

Strong knowledge of CDISC standards

If you would like to be considered for this position, contact David Jolley on his cell (919) 429 7658, or you can reach the US office on (984) 444 9984 for a conversation in confidence. Alternatively email an updated CV .

Recommendations

Compass Life Sciences Inc. are working as a Staffing Agency in connection for this permanent vacancy; we offer up to $500 of Amazon.com vouchers for each successful recommendation.",2009,Staffing & Subcontracting,$5 to $25 million (USD),Human Resources & Staffing,51 to 200 Employees,Company - Private,False
Data Scientist - Kiewit Data Services,"Kiewit Corporation
","Omaha, NE",$73K - $105K (Glassdoor est.),3.8,"Requisition ID: 169763
Job Level: Entry Level
Home District/Group: DHO Kiewit Data Services
Department: Data Services
Market: Corporate Home Office
Employment Type: Full Time


POSITION OVERVIEW
At Kiewit, we operate in seven different markets, with many dynamics that impact business decisions. We thrive on being the best at what we do, and to continue our success, we must navigate the future with confidence, embracing decision-making with clear, concise, data-driven analysis, tools & solutions that deliver value to each of our business areas. Our Data Science team helps our executives and leaders advance their businesses through effective analysis, machine learning, and AI tools to support our Engineering and Construction projects.
As a Data Scientist, you will team up with business stakeholders, and innovative engineers to prioritize innovation ideas and work with other data scientists to develop and deliver breakthrough Machine Learning solutions, predictive models and visualizations. This work will transform how we perform Engineering analysis and project design for all of our market areas.
DISTRICT OVERVIEW
Kiewit Data Services’ (KDS) mission is to make Kiewit the premier data-driven organization in our industry. To accomplish this, our projects and districts need to have the right data, of the right quality, with the right level of analysis, available to them at the right time. KDS is a cross functional organization with employees that have expertise in data, technology, support and operations backgrounds. Our core functions are data Quality, Governance, Enablement, Analytics and Data Science.
LOCATION
This position will be located at 12720 I St, Omaha, NE 68137.
RESPONSIBILITIES
Conduct problem formation, data cleaning, data analysis, predictive modelling, presentation of results, and continuous improvement for machine learning opportunities in the engineering and construction space
Present model results and their applications to executive leadership
Create training materials and provide in-person trainings to department managers and engineers
Adhere to software engineering best practices for architecture, development, and maintenance
Develop and deploy model APIs to Azure
Collaborate with data engineering to design data pipelines for data science projects
Collaborate with other data science team members to complete projects and improve departmental processes


QUALIFICATIONS
Interest in employing machine learning to address opportunities in the engineering and construction industries
BA / BS in Analytics, Statistics, Mathematics, Computer Science, Economics, or related field; with a demonstrated interest in data analysis. Candidates holding advanced degrees (Master's or Ph.D.) in these disciplines are also encouraged to apply
1+ years Python programming required
Proficiency with SQL to support data acquisition functions required
Real world experience applying machine learning techniques (Gradient boosting, PyTorch, linear regression, KNN, etc.)
Ability to effectively communicate key findings or relationships using Python data visualization techniques ( such as Plotly, seaborn )
Experience developing and monitoring production software and CI/CD pipelines
Other Requirements:

Regular, reliable attendance
Work productively and meet deadlines timely
Communicate and interact effectively and professionally with supervisors, employees, and others individually or in a team environment.
Perform work safely and effectively. Understand and follow oral and written instructions, including warning signs, equipment use, and other policies.
Work during normal operating hours to organize and complete work within given deadlines. Work overtime and weekends as required.

We offer our fulltime staff employees a comprehensive benefits package that’s among the best in our industry, including top-tier medical, dental and vision plans covering eligible employees and dependents, voluntary wellness and employee assistance programs, life insurance, disability, retirement plans with matching, and generous paid time off.

We are an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.",1884,Construction,$10+ billion (USD),"Construction, Repair & Maintenance Services",10000+ Employees,Company - Private,False
Data Scientist,"Sandhills Global, Inc.
","Lincoln, NE",$80K - $115K (Glassdoor est.),3.2,"The Data Scientist may be responsible for any of the following tasks: Analyzing data that is collected in our current and future products and services. The Data Scientist would need to be able to take this data and apply to the markets our products are in for us to better serve our customers. The Data Scientist must have good communication and organization skills, along with a working knowledge of day to day operations and priorities within their department and the company. Assume other duties as ssigned.
Now offering a 4.5-day workweek!




Qualifications: Bachelors or Masters Degree in Statistics or Mathematics preferred or any other quantitative discipline
Strong proficiencies in Python and its frameworks
Knowledge of the products and customers of the Auction and Heavy Equipment industries
Technical expertise regarding data models, database design and development, data mining and segmentation techniques
Strong skills working with technical aspects of SQL, R and Tableau
Knowledge of statistics and experience using statistical packages for analyzing large datasets
Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy
Adept at queries, report writing, and present findings
Excellent oral and written communication skills
Able to work independently and communicate within a team environment
Results oriented
Flexible and open to change
Stable and progressive work history
Professional appearance and demeanor,
Ability to travel by air and ground - valid driver’s license required
Able to work with minimal supervision.",1978,Enterprise Software & Network Solutions,$25 to $100 million (USD),Information Technology,1001 to 5000 Employees,Company - Private,False
Data Scientist,"Ameritas
","Lincoln, NE",$67K - $96K (Glassdoor est.),3.5,"This role is remote (NE or OH) and does not require regular in office presence.




As a member of our Data Analytics team, you will work directly with internal business lines to understand their needs and identify how analytical solutions or data science solutions could help deliver value for them.




This role will offer a chance for high visibility across the enterprise. Influence the direction of the business by effectively communicating conclusions to cross-functional groups. This role will be best suited for someone who is positive, curious, and collaborative. The successful person in this role will seek out answers and solutions rather than waiting to be told what to solve for.




At Ameritas, our mission is Fulfilling Life. We do that in many ways, but especially by helping people invest in themselves by offering trusted financial products and advice. Because we believe everyone should be happy, healthy, and financially secure, we work hard to provide trusted financial products and valued guidance, including individual life and disability insurance, employee benefits, retirement planning, investments, and wealth management services.




What you do

Develop and prepare new reports, dashboards, analysis, and presentations for all levels of management using multiple complex data sources. Apply a broad range of advanced modeling techniques and theories from statistics, machine learning, heuristics, NLP, and deep learning to create actionable algorithms and predictive models that are actionable for the business.
Work with business line stakeholders to gather and develop business requirements for new dashboards which would consolidate and analyze diverse ""big data"" sources to generate actionable insights.
Determine necessary data sets and develop/maintain SQL queries, scripts, and report packages. Develop and maintain models using Python and “R”.
Identify, analyze, and interpret trends or patterns in complex data sets using tools such as Spark SQL, PySpark, Sqoop, Keras, Theano, TensorFlow, and H2O
Translate open-ended questions from internal teams into actionable data insights, tasks, and deliverables.
Possesses a strong adherence to established standard procedures, processes, QA, and SDLC documentation.

What you bring

Bachelor’s degree in a relevant field of study required, preferably in a quantitative field such Data Analytics, Computer Actuarial Sciences, Engineering, Statistics or Mathematics.
0-2 years of experience in data science, data analytics, or a similar field with mathematical/statistical focus is required.
Strong research, statistical, analytical, processing, and mathematical skills with ability to structure and conduct analysis required.
Knowledge of statistical areas such as ANOVA, multiple regression, timeseries modeling, principal component analyses, decision trees, clustering, Random Forest, Gradient boosting, neural networks, such as RNN/CNN, Hidden Markov, NLP, SVM, Bayesian techniques, etc. is desired.
Master’s degree desired but not required.
Effective communication skills (both written and verbal) are required, as this position will be tasked with “telling the story” using data driven presentations.



What We Offer

Our company motto is “Fulfilling Life” and we take that job seriously, with a heavy commitment to volunteering and community support, employee well-being, and providing quality products and services that help our customers create a brighter future.
Being a mutual-based organization, the return on our investment goes back into the company, to benefit our members/customers.
We’re committed to professional development, opportunity, inclusion and diversity. Team building and collaboration are also priorities.
A total rewards package with all the comprehensive health and welfare benefits you’d expect, including competitive pay and incentives, 401(k), flexible work schedules and time off to care for yourself and others.
Additional popular benefits, including tuition reimbursement, and student loan repayment, an incentivized well-being program, adoption assistance, paid time off for volunteering, training, and career development opportunities.

An Equal Opportunity Employer




Ameritas has a reputation as a company that cares, and because everyone should feel safe bringing their authentic, whole self to work, we’re committed to an inclusive culture and diverse workplace, enriched by our individual differences. We are an Equal Opportunity/Affirmative Action Employer that hires based on qualifications, positive attitude, and exemplary work ethic, regardless of sex, race, color, national origin, religion, age, disability, veteran status, genetic information, marital status, sexual orientation, gender identity or any other characteristic protected by law.",1887,Insurance Agencies & Brokerages,$1 to $5 billion (USD),Insurance,1001 to 5000 Employees,Company - Private,False
Data Scientist ML/AI/LM/LMM (remote),"Pearson
","Lincoln, NE",$130K - $140K (Employer est.),3.7,"Position Summary

Machine learning and LLMs’ impact on Higher Education continues to expand each day. Pearson is looking for a data scientist to help harness this growing field to benefit university students and instructors. This individual will participate in the planning, design, development, and implementation of solutions to provide the optimal learning experience for our customers. Our data scientists work on solutions which improve the efficiency of instructors and increase student engagement, comprehension, and personalized learning experiences.

Responsibilities:

Collaborate with cross-functional teams to build new solutions for students and instructors in Higher Education using your expertise in deep learning and other machine learning models and algorithms
Continuously learn, explore, and provide insights into the latest tools and practices in artificial intelligence so we can innovate new ways of teaching and assessing university level material.
Evaluate and fine tune the performance, cost and efficacy of different models and solutions to achieve the highest quality standards for our customers.
Make a lasting, positive impact on the educational outcomes of our customers.
Be a trustworthy steward of our customers’ data

Requirements

3+ years of experience of deep-learning and Language Model Middleware (LMM) technologies, know how to evaluate similarity search and LMM outputs, and conduct prompt engineering, token optimization and evaluate system efficacy.
In-depth understanding of LLM technologies and their applications in natural language processing.
Experience with data preprocessing, data augmentation, and data quality assessment.
Proficiency in using and fine-tuning state-of-the-art deep learning models, such as transformer-based architectures (e.g., BERT, GPT, T5).
Strong programming skills in Python and proficiency with relevant libraries and frameworks (e.g., TensorFlow, Pandas, PyTorch, SciPy, scikit-learn, JAX)
Knowledge of ethical AI principles, red-teaming, and responsible AI practices.
Master's or Ph.D. in Computer Science, Machine Learning, Data Science, or a related field.
Prior experience with prompt engineering and chatbot development is highly desirable.

Compensation at Pearson is influenced by a wide array of factors including but not limited to skill set, level of experience, and specific location. As required by the Colorado, California, Washington State, New York State and New York City laws, the pay range for this position is as follows:

The minimum full-time salary range is between $130,000 - $140,000

This position is eligible to participate in an annual incentive program, and information on benefits offered is here.

\#LI-POST

\#LI-REMOTE

What to expect from Pearson

Did you know Pearson is one of the 10 most innovative education companies of 2022?

At Pearson, we add life to a lifetime of learning so everyone can realize the life they imagine. We do this by creating vibrant and enriching learning experiences designed for real-life impact. We are on a journey to be 100 percent digital to meet the changing needs of the global population by developing a new strategy with ambitious targets. To deliver on our strategic vision, we have five business divisions that are the foundation for the long-term growth of the company: Assessment & Qualifications, Virtual Learning, English Language Learning, Workforce Skills and Higher Education. Alongside these, we have our corporate divisions: Digital & Technology, Finance, Global Corporate Marketing & Communications, Human Resources, Legal, Strategy and Direct to Consumer. Learn more at We are Pearson.

We value the power of an inclusive culture and also a strong sense of belonging. We promote a culture where differences are embraced, opportunities are accessible, consideration and respect are the norm and all individuals are supported in reaching their full potential. Through our talent, we believe that diversity, equity and inclusion make us a more innovative and vibrant place to work. People are at the center, and we are committed to building a workplace where talent can learn, grow and thrive.

Pearson is an Affirmative Action and Equal Opportunity Employer and a member of E-Verify. We want a team that represents a variety of backgrounds, perspectives and skills. The more inclusive we are, the better our work will be. All employment decisions are based on qualifications, merit and business need. All qualified applicants will receive consideration for employment without regard to race, ethnicity, color, religion, sex, sexual orientation, gender identity, gender expression, age, national origin, protected veteran status, disability status or any other group protected by law. We strive for a workforce that reflects the diversity of our communities.

To learn more about Pearson’s commitment to a diverse and inclusive workforce, navigate to: Diversity, Equity & Inclusion at Pearson.

If you are an individual with a disability and are unable or limited in your ability to use or access our career site as a result of your disability, you may request reasonable accommodations by emailing ppsmhr@pearson.com.

Note that the information you provide will stay confidential and will be stored securely. It will not be seen by those involved in making decisions as part of the recruitment process.

Job: RESEARCH AND DEVELOPMENT

Organization: Higher Education

Schedule: FULL\_TIME

Req ID: 13349

\#location",1844,Publishing,$5 to $10 billion (USD),Media & Communication,10000+ Employees,Company - Public,False
Sr. Business Data Analyst,"The Buckle, Inc.
","Kearney, NE",$61K - $90K (Glassdoor est.),3.8,"Summary

The Senior Business Data Analyst is responsible for all phases of reporting, decision making and data analysis activity including design, data collection and presentation and auditing. The Teammate in this role will analyze information and processes and explain concepts to both technical and non-technical users.

Essential Duties and Responsibilities
This description intends to describe the general nature and level of work performed by Teammates assigned to this job. It is not intended to include all duties, responsibilities, and qualifications. To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Lead and oversee data analysis projects, working closely with stakeholders to define priorities and requirements.
Collaborate with cross-functional teams to ensure data accuracy and consistency throughout the organization.
Provide strategic recommendations and actionable insights based on data analysis to support business decision-making.
Drive business impact by using data to identify opportunities for growth, improve operational efficiency and reduce risk.
Craft compelling data stories by presenting data insights and findings to stakeholders, using effective data visualization techniques.
Act as a subject matter expert on data-related matters for the sales team, providing guidance and support to team members and other departments.
Foster a data-driven culture within the organization, promoting data literacy and encouraging data-based decision-making.
Fulfill mission statement by performing job duties with a high level of customer service while contributing to a positive team spirit.
Special projects and other duties as assigned.

Supervisory Responsibilities

This job has no supervisory responsibilities.

Education and/or Experience

Bachelor's degree from four-year college or university; and one to three years related experience; or equivalent combination of education and experience.

Physical Demands

The physical demands described here are representative of those that must be met by a Teammate to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this Job, the Teammate is regularly required to sit; use hands to finger, handle, or feel and talk or hear. The Teammate is occasionally required to stand; walk; reach with hands and arms and stoop, kneel, crouch, or crawl. The Teammate must frequently lift and/or move up to 25 pounds. Specific vision abilities required by this job include close vision, distance vision, color vision, peripheral vision, depth perception and ability to adjust focus.

Work Environment

While performing the duties of this job, the Teammate regularly works in an office setting. The noise level in the work environment is usually moderate.

Equal Employment Opportunity
Buckle is committed to hiring and developing the most qualified Teammates from the available workforce in the communities we serve.

Equal employment opportunity has been, and will continue to be, a fundamental principle at Buckle, where employment is based upon personal capabilities and qualifications without discrimination and retaliation because of veteran status, uniformed service member status, race, color, national origin or ancestry, creed, religion, sex, sexual orientation, gender identity or expression, age, pregnancy (including childbirth, lactation, and related medical conditions), national origin or ancestry, physical or mental disability, genetic information (including characteristics and testing), or any other protected characteristic as established by applicable local, state, or federal law. For state specific information, refer to the Teammate Center.",1948,"Department, Clothing & Shoe Stores",$500 million to $1 billion (USD),Retail & Wholesale,5001 to 10000 Employees,Company - Public,False
Sr Corporate Data Scientist,"Physicians Mutual
","Omaha, NE",$89K - $119K (Glassdoor est.),3.4,"Shout out to all Data Science SME’s!

Physicians Mutual is seeking a Senior Corporate Data Scientist to produce Data Science solutions in support of senior management’s strategic goals. In this role, you would use analysis and scientific methods to predict the behavior and attitudes of customers and prospects in order to increase profitable acquisition, retention and cross-selling. A primary focus of this role involves proposing, developing and implementing predictive models. The department is moving from a SAS-oriented focus to deploying models with Docker and AWS Sagemaker.

Key Responsibilities:

Developing end-to-end Data Science solutions to support strategic objectives and senior management's goals. This includes collaborating with the business to understand and define the problem statement, data extraction and transformation, model training and tuning, and deployment.
Analyzing general economic trends
Participating on teams throughout the company that require advanced analysis

Qualifications:

Master’s degree in analytical-focused discipline such as Data Science, Mathematics or relevant discipline…. OR relevant work experience
6+ years’ experience in the field of business intelligence, application development, database development, ETL, or machine learning.
2 years’ experience building, training, and deploying machine learning (ML) models with Amazon SageMaker on the Amazon Web Services (AWS) Cloud.
2 years’ of Python programming experience
Experience with visual analytics tools such as Tableau or PowerBI.
Excellent written and verbal communication skills to interact with senior management, marketing personnel, technical personnel, actuaries and representatives from other business units and outside suppliers.
Ability to effectively provide leadership to operational teams.

Preferred:

Spark or PySpark experience
Project management experience
Insurance Industry experience

About us:

Health. Life. Retirement. The Physicians Mutual family empowers people from all walks of life to enjoy the financial security they deserve. That’s what Insurance for all of us® is about.

The Physicians Mutual family includes Physicians Mutual Insurance Company and Physicians Life Insurance Company. Physicians Mutual Insurance Company offers reliable dental and supplemental health insurance (and now, pet insurance!). Physicians Life Insurance Company provides important Medicare Supplement and life insurance coverage. The company additionally offers coverage for funeral pre-planning to help meet the growing needs of funeral home owners and the families they serve.

Since our start in 1902, our dedication to delivering on our promise has helped make us one of the nation’s leading health and life insurance providers. In fact, we are rated in the top 1% of insurance companies. We consistently maintain some of the highest financial strength ratings in the nation from independent insurance analysts, including A.M. Best Company and Weiss Ratings, ensuring we’ll be there for our policyowners and our employees far into the future.

But the achievement we’re most proud of? We have a 95% customer approval rating — a true sign of a company dedicated to embodying its vision.




Job Requirements
Category
Information Technology
Job Type
Full-time
Travel
0 - 10%",1902,Insurance Carriers,$1 to $5 billion (USD),Insurance,1001 to 5000 Employees,Company - Private,False
Artificial Intelligence (AI) Solution Engineer,"Fiserv, Inc.
","Omaha, NE",$76K - $111K (Glassdoor est.),3.0,"Calling all innovators – find your future at Fiserv.

We’re Fiserv, a global leader in Fintech and payments, and we move money and information in a way that moves the world. We connect financial institutions, corporations, merchants, and consumers to one another millions of times a day – quickly, reliably, and securely. Any time you swipe your credit card, pay through a mobile app, or withdraw money from the bank, we’re involved. If you want to make an impact on a global scale, come make a difference at Fiserv.

Job Title

Artificial Intelligence (AI) Solution Engineer

What does a great AI Solution Engineer do at Fiserv?

As an AI Solution Engineer at Fiserv, you will be responsible for deploying AI-enabled applications and building relationships with clients. You will execute on commitments and deliver value by implementing cutting-edge technologies. Self-discipline and a strong desire to build applications with high integrity are essential for success in this role.

What you will do:

Research upcoming technologies in the AI field
Implement applications using best practices
Monitor and troubleshoot applications
Perform application scoring and data aggregation

What you will need to have:

Strong passion for software development and making the right decisions to improve applications
Willingness to fail fast and learn from mistakes in the fast-paced technology market
Proficiency in programming languages such as Python, JS/NodeJS, and .NET Framework/Core C#
Experience with databases like SQL Server and MongoDB
Knowledge of design and development tools like Visio and Whimsical
Familiarity with DevOps tools like Jira, Confluence, and BitBucket
Experience with AI/ML technologies such as NLP/NLU, IBM Watson, Azure Cognitive Services, AWS AI, and Google AI
Previous experience delivering NLP solutions like IVR, Chat Bot, and Natural Language Classification
5-7+ years of technical implementation experience

What would be great to have:

Experience with reporting tools like Splunk, SSRS, Cognos, and Power BI
Knowledge of content and knowledge repositories like Zoomin, Adobe Experience Manager, and SmartGuide

#LI-BT1

This role is not eligible to be performed in Colorado, California, New York or Washington.

Please note that salary ranges provided for this role on external job boards are salary estimates made by outside parties and may not be accurate.

Thank you for considering employment with Fiserv. Please:

Apply using your legal name
Complete the step-by-step profile and attach your resume (either is acceptable, both are preferable).

What you should know about us:

Fiserv is a global fintech leader with 40,000-plus (and growing) associates proudly serving clients in more than 100 countries. As a FORTUNE™ 500 company, one of Fast Company’s Most Innovative Companies, and a top scorer on Bloomberg’s Gender-Equality Index, we are committed to excellence and purposeful innovation.

Our commitment to Diversity and Inclusion:

Fiserv is an Equal Opportunity Employer, and we welcome and encourage diversity in our workforce that reflects our world. All qualified applicants will receive consideration for employment without regard to race, color, religion, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by law.

We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.

Warning about fake job posts:

Please be aware of fraudulent job postings that are not affiliated with Fiserv. Fraudulent job postings may be used by cyber criminals to target your personally identifiable information and/or to steal money or financial information.

Any communications from a Fiserv representative will come from a legitimate business email address. We will not hire through text message, social media, or email alone, and any interviews will be conducted in person or through a secure video call. We won’t ask you for sensitive information nor will we ask you to pay anything during the hiring process. We also won’t send you a check to cash on Fiserv’s behalf.

If you see suspicious activity or believe that you have been the victim of a job posting scam, you should report it to your local FBI field office or to the FBI’s Internet Crime Complaint Center.",1984,Financial Transaction Processing,$10+ billion (USD),Financial Services,10000+ Employees,Company - Public,False
